132,126,104,129,128,127,118,139,112,117,106,115,133,134,137,135,138,125,140,136,121,105,109,107,116,119,111,142,141,113,131,130,108,110,102,103,122,124,120,123,114,151,152,153,161,162,163,164,32,26,4,29,28,27,18,39,12,17,6,15,33,34,37,35,38,25,40,36,21,5,9,7,16,19,11,42,41,13,31,30,8,10,2,3,22,24,20,23,14,51,52,53,61,62,63,64
0.38949,0.479211,0.3027,0.683079,0.627286,0.536119,0.609158,0.66221,-1,0.399263,0.375839,0.372887,-1,0.67126,0.763308,0.677497,0.742231,0.692679,0.678657,0.755889,0.665099,0.533873,0.675165,0.637269,0.76195,0.693138,0.362404,0.720789,-1,0.646536,-1,0.647626,0.494065,0.405677,-1,0.433049,0.481779,0.65884,0.714663,0.687459,0.668498,0.45636,0.556238,-1,0.504566,0.372041,-1,-1,-1,0.906698,-1,0.779118,-1,-1,0.701898,-1,-1,-1,0.930378,0.907799,-1,-1,-1,-1,-1,0.924331,0.917898,-1,0.877087,0.894905,-1,0.852093,0.958588,0.94157,0.894748,-1,-1,-1,-1,-1,0.97938,-1,1,0.992738,0.916833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.325763,0.345739,0.40285,0.661221,0.504225,0.4502,0.699678,0.603697,-1,-1,0.484118,0.385046,-1,0.46441,0.593543,0.520603,0.582784,0.714849,0.618971,-1,0.737828,0.641087,0.740473,0.716465,0.827199,0.723112,0.376735,0.630402,0.667603,0.64865,-1,0.504418,0.364187,0.313218,0.433049,-1,0.344671,0.512566,0.579423,0.521709,0.52086,0.471946,0.513776,0.380105,0.532795,-1,-1,-1,0.808165,0.84551,-1,-1,0.71758,-1,-1,-1,-1,-1,-1,0.880968,-1,0.852164,0.867488,0.800782,0.861063,-1,-1,-1,-1,0.950883,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.886264,0.908635,-1,1,0.935852,0.856345,-1,-1,0.904854,-1,-1,-1,-1,-1,-1,-1,-1
0.35237,0.352431,0.472711,0.674594,0.390748,0.357605,0.78167,0.630423,-1,0.313951,0.578747,0.446291,-1,0.42664,0.518786,0.424663,0.512992,0.760642,0.647573,0.79698,0.805027,0.718416,0.817728,0.781591,0.899687,0.786051,0.357327,0.633405,-1,0.694675,-1,0.52505,0.237616,0.191392,0.481779,0.344671,-1,0.307107,0.354702,0.335327,0.297212,0.493141,0.450311,-1,0.574161,0.482599,-1,-1,-1,0.770692,-1,0.738107,-1,-1,0.870511,-1,-1,-1,0.92952,0.824425,-1,-1,-1,-1,-1,0.951591,0.826091,-1,1,0.992088,-1,0.985477,1,0.974198,0.759013,-1,-1,-1,-1,-1,0.821867,-1,0.942357,0.860841,0.773965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.654105,-1,0.392596,-1,-1,-1,-1,-1,-1,-1,-1,0.47685,0.500978,0.409199,0.52045,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494983,-1,-1,-1,-1,-1,0.394625,0.394337,0.65884,0.512566,0.307107,-1,0.301202,0.328474,0.301923,-1,0.525724,0.475643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.741073,0.836612,0.456255,-1,1,0.819101,-1,-1,-1,-1,0.721804,0.532149,0.535608,0.452843,0.569718,0.982139,0.799724,-1,1,-1,1,-1,1,1,0.569933,0.773643,0.828221,0.911066,-1,-1,0.426434,0.44148,0.714663,0.579423,0.354702,0.301202,-1,0.344867,0.279842,-1,0.609568,0.567565,0.788932,0.725334,-1,-1,-1,-1,-1,-1,0.72512,-1,-1,-1,-1,-1,-1,-1,-1,0.866723,0.883327,0.810302,0.887636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.936003,0.914368,0.969309,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.676507,0.757548,0.396503,-1,0.953557,0.73236,-1,-1,-1,-1,0.629431,0.437755,0.468622,0.359016,0.48332,0.893047,0.722025,-1,0.966929,-1,0.983826,-1,1,0.94152,0.53918,0.684325,0.742195,0.82539,-1,-1,0.387085,0.417137,0.687459,0.521709,0.335327,0.328474,0.344867,-1,0.310835,-1,0.565838,0.517059,0.724284,0.655462,-1,-1,-1,-1,-1,-1,0.679686,-1,-1,-1,-1,-1,-1,-1,-1,0.812025,0.835504,0.75982,0.820194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.883291,-1,-1,0.914446,-1,-1,0.893261,0.868567,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.678122,-1,0.482171,-1,-1,0.789703,-1,-1,-1,-1,-1,0.526282,0.556298,0.463871,0.587709,0.943121,0.79808,-1,-1,-1,1,-1,-1,0.968144,0.524052,-1,-1,0.862749,-1,-1,0.349445,0.352637,0.668498,0.52086,0.297212,0.301923,0.279842,0.310835,-1,-1,0.612974,0.538418,0.758841,0.672791,-1,-1,-1,-1,-1,-1,0.719016,-1,-1,-1,-1,-1,-1,-1,-1,0.86325,0.877573,-1,0.872391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.934809,-1,0.999371,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.285838,0.479235,0.51197,-1,0.508003,0.442259,-1,-1,0.400958,0.323705,0.466595,0.54681,0.604194,0.54933,0.563305,0.505922,0.450893,0.534004,0.516247,0.500153,0.522095,0.520622,0.598218,0.505521,0.35251,0.485504,0.495189,0.44702,-1,0.486658,0.538087,0.46187,0.45636,0.471946,0.493141,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.195381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.421695,0.454377,0.485524,0.577179,0.4042,-1,0.725234,0.603797,-1,-1,0.596304,0.485628,0.555273,0.520624,0.546645,0.47815,0.528739,0.70619,0.588518,-1,0.75862,0.714197,0.774623,0.732432,0.820201,0.741359,0.425487,0.572476,0.60321,0.668517,0.562358,0.564669,0.524215,0.464475,0.556238,0.513776,0.450311,0.525724,0.609568,0.565838,0.612974,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,0.307207,-1,0.485144,0.39491,-1,0.554602,0.447869,-1,-1,0.400449,0.290303,0.438827,0.454261,0.517793,0.452761,0.486697,0.538729,0.459726,0.565242,0.564215,0.521723,0.573715,0.557795,0.651574,0.552457,0.263596,0.470909,0.491917,0.473508,0.478183,0.444294,0.4184,-1,-1,0.380105,-1,0.475643,0.567565,0.517059,0.538418,-1,0,-1,0.288039,0.217114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.338398,0.551718,-1,0.261492,0.389363,-1,-1,0.353013,0.333507,-1,0.596639,0.634889,0.592244,0.593722,0.361176,0.399153,-1,0.341571,0.370446,0.360316,0.366898,0.424886,0.36876,0.454902,0.452381,0.418713,0.356056,-1,0.491996,0.61221,0.536938,0.504566,0.532795,0.574161,-1,0.788932,0.724284,0.758841,-1,-1,0.288039,-1,-1,0.225769,-1,-1,-1,-1,-1,0.642114,-1,-1,-1,-1,-1,-1,-1,-1,0.737178,-1,-1,0.714431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.452184,0.528764,-1,0.366854,0.425402,0.348453,-1,0.246482,0.234394,0.478629,0.554752,0.62678,0.569201,0.596119,0.434647,0.454251,-1,0.400109,0.349232,0.404188,0.373909,0.479092,0.409309,0.348738,0.509437,0.501973,0.389022,-1,0.476854,0.502872,0.427955,0.372041,-1,0.482599,-1,0.725334,0.655462,0.672791,-1,-1,0.217114,-1,-1,0.167882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.195381,-1,-1,0.225769,0.167882,-1,0.221297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.465558,-1,-1,0.181766,-1,-1,-1,0.299294,0.34841,-1,-1,-1,-1,-1,0.457872,0.531172,-1,0.350693,0.310971,0.366884,0.2868,0.428083,0.42557,-1,0.60062,-1,0.438897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.221297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.695171,0.698386,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.730123,-1,0.735326,0.749793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.765059,0.807615,-1,-1,0.808165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.237481,-1,0.42408,0.383068,0.358492,0.531972,0.321451,-1,-1,0.391831,0.250304,-1,0.373883,-1,0.428865,-1,0.511548,0.411447,-1,0.580243,0.515425,0.562421,0.573235,0.660388,0.486999,0.381883,-1,-1,0.40293,-1,-1,0.412798,-1,0.440894,0.365285,0.388958,-1,-1,-1,-1,-1,0.343775,-1,-1,-1,-1,-1
0.730052,0.748163,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.798631,-1,0.769398,0.776996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.820244,0.830844,-1,0.906698,0.84551,0.770692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.237481,-1,0.405335,0.528348,0.381208,0.374116,0.648225,0.422882,-1,-1,0.473856,0.338255,0.413094,0.333289,0.459079,0.414003,0.447898,0.643996,0.507525,-1,0.707604,0.631494,0.69259,0.675853,0.789539,0.623305,0.404229,0.470225,0.527535,0.52666,0.414109,0.273851,0.404485,0.396505,0.499455,0.351154,0.364196,-1,-1,-1,-1,-1,0.406879,0.297404,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.405335,-1,0.504085,-1,-1,0.432008,0.490075,0.385015,0.322146,0.252635,0.268245,-1,0.585298,-1,-1,-1,0.542352,0.554923,-1,0.515719,0.393804,0.492876,0.460267,0.573967,0.510945,0.457242,-1,-1,0.470641,-1,-1,0.516326,0.494277,0.404307,0.42416,0.495272,0.614876,0.700394,0.668657,0.670691,0.280882,0.414572,-1,-1,-1,-1,-1
-1,-1,-1,0.396681,0.569838,-1,0.421046,-1,-1,-1,0.632545,0.590355,0.553212,0.680389,0.70519,0.626917,0.642097,0.50675,0.506445,-1,0.483701,0.593387,0.523931,0.577805,0.566288,0.539337,0.701129,0.525199,0.512086,0.529453,-1,-1,-1,-1,0.779118,-1,0.738107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42408,0.528348,0.504085,-1,0.517972,0.512484,0.379438,0.370018,0.387366,0.546222,0.513831,0.462492,0.426426,0.58027,0.603126,0.568307,0.56771,0.365601,0.353753,0.378461,0.422886,0.502043,0.42699,0.456036,0.477808,0.411728,0.629961,0.412735,0.367214,0.39049,0.48166,0.500894,0.704469,0.709554,0.690617,0.647614,0.675245,-1,0.779276,0.753717,-1,0.426616,0.484695,0.439489,0.299558,0.414604,-1,0.42051
-1,-1,-1,0.619359,0.487892,0.385078,-1,0.694837,-1,-1,-1,0.680105,0.645446,0.643007,0.649045,0.568902,0.622697,0.787488,0.663706,-1,-1,-1,0.883112,-1,-1,0.833317,0.638084,0.645787,0.658438,0.769284,-1,-1,0.700776,-1,-1,0.71758,-1,-1,0.72512,0.679686,0.719016,-1,-1,-1,0.642114,-1,-1,-1,0.383068,0.381208,-1,0.517972,-1,0.247111,0.746755,0.492866,0.693923,0.420842,0.636752,0.500419,0.432874,0.330386,0.328121,0.264494,0.331939,0.696584,0.526266,0.693524,0.796729,0.759034,0.799124,0.809194,0.871098,0.71738,0.425766,0.46299,0.500143,0.638544,0.416044,0.423313,0.431631,0.441704,0.617018,0.483455,0.369218,0.357311,0.409626,0.37308,0.461574,0.489769,0.37456,0.384753,0.558171,0.523916,-1,-1
-1,-1,-1,-1,0.418027,-1,-1,-1,-1,-1,-1,-1,-1,0.554369,0.56122,0.475055,0.540067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.358492,0.374116,-1,0.512484,0.247111,-1,0.707041,-1,-1,-1,0.583058,0.465636,-1,0.370422,0.396566,0.329877,0.392968,0.690871,0.536797,-1,0.772714,0.722561,0.767011,0.781127,0.844331,0.702552,0.351983,-1,-1,-1,-1,-1,0.410184,0.404453,0.577501,0.462855,0.34939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.414853,-1,-1,-1,-1,-1,-1,-1,0.568101,-1,-1,-1,-1,-1,-1,-1,-1,0.319627,0.42215,-1,0.36818,0.395165,-1,0.72795,-1,-1,-1,-1,-1,-1,-1,0.701898,-1,0.870511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.531972,0.648225,0.432008,0.379438,0.746755,0.707041,-1,-1,-1,0.612854,0.358792,0.449469,-1,0.785143,-1,-1,0.794985,0.378988,0.520271,0.461079,0.26726,0.256488,0.276589,0.192307,0.327544,0.368905,0.70694,0.636312,-1,0.397729,-1,-1,0.80462,0.788095,0.648635,0.685767,0.784736,-1,0.963477,0.935595,-1,0.483743,0.639912,0.528165,0.241677,0.323387,-1,0.182112
-1,-1,-1,-1,0.624981,-1,-1,-1,-1,-1,-1,-1,-1,0.767025,0.778818,0.699532,0.733604,0.676968,0.648351,-1,-1,-1,-1,-1,-1,0.727836,-1,0.658247,0.65278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.321451,0.422882,0.490075,0.370018,0.492866,-1,-1,-1,-1,-1,-1,0.403947,0.304079,0.476633,0.544274,0.53234,0.500224,0.412248,0.29141,-1,-1,0.590987,0.529792,0.597564,0.617772,0.404313,0.594144,0.317035,0.341693,0.334982,0.380692,0.355914,0.634921,0.645567,0.654891,0.577822,0.616046,-1,0.737764,0.68133,0.761793,0.399936,0.491266,0.402444,0.37726,0.399134,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.385015,0.387366,0.693923,-1,-1,-1,-1,-1,0.327725,0.389028,-1,0.698074,-1,-1,-1,0.347546,0.463139,-1,0.300693,0.290267,0.236249,0.28524,0.34464,0.284308,0.676913,0.588979,-1,0.281972,0.626264,0.553812,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42057,-1,0.457534,-1,0.299779,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.322146,0.546222,0.420842,-1,0.612854,-1,-1,-1,0.393988,0.309792,-1,0.462449,-1,0.482763,0.531583,0.649616,-1,-1,0.691971,0.578667,0.639672,0.651647,0.773343,0.636647,0.312005,-1,-1,-1,-1,-1,0.372922,0.359121,0.41742,-1,0.338612,-1,0.504799,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.648035,-1,-1,-1,-1,-1,-1,-1,0.800639,-1,0.942164,0.961304,-1,-1,-1,-1,-1,0.610941,0.67766,-1,0.650973,0.687567,-1,0.880518,-1,-1,-1,-1,-1,-1,-1,0.930378,-1,0.92952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.391831,0.473856,0.252635,0.513831,0.636752,0.583058,0.358792,-1,0.327725,0.393988,-1,0.290563,0.61833,0.649961,0.739243,0.699812,0.732575,0.515618,0.580501,-1,0.443888,0.333611,0.423413,0.396133,0.519581,0.485175,0.542656,0.654897,-1,0.462008,0.640879,0.534191,0.577891,0.583487,0.407169,0.467455,0.553447,-1,-1,-1,-1,0.391079,0.524171,0.385948,-1,0.235719,-1,0.314889
0.760235,0.782656,-1,0.615906,0.683923,-1,0.580139,-1,-1,-1,0.812439,0.777896,-1,0.827306,0.838205,0.764831,0.808565,0.740537,0.741981,-1,0.67402,0.752766,-1,0.722926,0.753095,0.770499,0.80487,-1,-1,-1,-1,0.845031,0.881954,-1,0.907799,0.880968,0.824425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.250304,0.338255,0.268245,0.462492,0.500419,0.465636,0.449469,0.403947,0.389028,0.309792,0.290563,-1,0.482139,0.501857,0.597572,0.553284,0.581479,0.511404,0.491342,-1,0.519634,0.433192,0.498639,0.478826,0.592472,0.479765,0.444116,0.52138,0.537853,0.419705,0.508369,0.404772,0.469656,0.464882,0.419822,0.395494,0.443966,-1,-1,-1,-1,0.309429,0.411467,0.270442,0.343613,0.226874,-1,0.35653
-1,-1,-1,0.595575,0.621249,-1,-1,-1,-1,-1,-1,-1,0.700643,0.764323,0.774372,0.699348,0.729937,-1,-1,-1,0.749993,-1,-1,-1,-1,0.792219,0.782692,0.680572,0.681994,-1,0.760021,0.778303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.413094,-1,0.426426,0.432874,-1,-1,0.304079,-1,-1,0.61833,0.482139,-1,0.423297,0.449586,0.441841,0.408572,0.547893,0.355746,-1,0.669266,0.692133,0.656243,0.708076,0.733697,0.555875,0.585026,0.282345,0.339317,0.464896,0.320857,0.377549,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.453345,0.480708,0.421817,-1,0.482996,-1,-1
0.739222,0.750779,-1,0.706931,0.630186,0.523593,-1,0.805263,-1,-1,0.925389,0.812311,0.775123,0.77047,0.78162,0.699522,0.752773,0.872427,0.774422,-1,0.902146,0.962176,0.950712,-1,-1,0.928784,0.776767,0.766904,-1,0.872298,0.803712,0.825476,0.835354,-1,-1,0.852164,-1,-1,0.866723,0.812025,0.86325,-1,-1,-1,0.737178,-1,-1,-1,0.373883,0.333289,0.585298,0.58027,0.330386,0.370422,0.785143,0.476633,0.698074,0.462449,0.649961,0.501857,0.423297,-1,0.345173,0.314721,0.357515,0.729601,0.550121,-1,0.825769,0.784207,0.803934,0.837612,0.906048,0.718058,0.489044,0.481086,0.536459,0.611806,0.390318,0.341855,0.452853,0.472626,0.654875,0.465163,0.421832,0.428426,0.469765,0.409292,0.515184,0.51932,0.474424,0.433818,0.593759,0.536865,-1,-1
0.748042,0.764824,-1,0.715378,0.651433,0.552773,-1,0.82336,-1,-1,0.954093,0.822024,0.784286,0.788403,0.796122,0.710371,0.771185,0.891589,0.781348,-1,-1,0.986177,0.972697,-1,-1,0.945051,0.79089,0.778003,-1,0.893612,-1,-1,0.854101,-1,-1,0.867488,-1,-1,0.883327,0.835504,0.877573,-1,-1,-1,-1,-1,-1,-1,-1,0.459079,-1,0.603126,0.328121,0.396566,-1,0.544274,-1,-1,0.739243,0.597572,0.449586,0.345173,-1,0.245683,0.265056,0.785315,0.571178,-1,-1,0.882297,0.872977,0.920464,0.961619,0.787145,0.560412,0.477567,0.543615,0.706707,0.409269,0.460935,0.547308,0.552161,0.743231,0.582834,0.490396,0.467845,0.497058,0.445356,0.565697,0.582076,0.510512,0.492718,0.652742,0.617533,-1,-1
-1,-1,-1,0.677732,0.581242,0.485571,-1,0.768233,-1,-1,-1,0.767818,0.725549,0.716565,0.725628,0.646497,0.701119,0.843873,0.728251,-1,-1,-1,0.937668,-1,-1,0.892018,0.719223,-1,-1,0.844431,-1,-1,0.780612,-1,-1,0.800782,-1,-1,0.810302,0.75982,-1,-1,-1,-1,-1,-1,-1,-1,0.428865,0.414003,-1,0.568307,0.264494,0.329877,-1,0.53234,-1,0.482763,0.699812,0.553284,0.441841,0.314721,0.245683,-1,0.241317,0.753495,0.552409,-1,0.85255,0.82569,0.840478,0.875429,0.925017,0.76769,0.503336,0.47625,0.5198,0.675678,0.402515,0.45685,0.495486,0.498568,0.685903,0.535062,0.439881,0.414261,0.439734,0.396661,0.50351,0.548052,0.454783,0.454237,0.61428,0.578238,-1,-1
-1,-1,-1,0.700524,0.62067,0.53742,-1,0.792176,-1,-1,-1,0.806571,0.75882,0.775838,0.78152,0.697855,0.751329,0.856295,0.755832,-1,-1,-1,0.935474,-1,-1,0.906941,0.784708,-1,-1,0.85215,-1,-1,0.840028,-1,-1,0.861063,-1,-1,0.887636,0.820194,0.872391,-1,-1,-1,0.714431,-1,-1,-1,-1,0.447898,-1,0.56771,0.331939,0.392968,0.794985,0.500224,-1,0.531583,0.732575,0.581479,0.408572,0.357515,0.265056,0.241317,-1,0.749107,0.547854,-1,0.851371,0.841243,0.839828,-1,0.933122,0.756654,0.572157,0.433773,0.490285,0.663356,0.372635,0.468051,0.569448,0.595835,0.778618,0.592088,0.525652,0.509963,0.548255,0.495729,0.618651,0.558296,0.502304,0.487976,0.617643,0.606227,-1,-1
-1,-1,-1,0.547605,0.797208,-1,-1,0.696428,-1,-1,-1,0.74852,-1,0.885835,0.894212,0.848569,0.835697,0.62443,0.67074,-1,0.5536,0.657964,0.598368,0.616551,0.625843,0.6404,0.883391,0.709534,0.674515,0.660524,-1,-1,-1,-1,0.924331,-1,0.951591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.511548,0.643996,0.542352,0.365601,0.696584,0.690871,0.378988,0.412248,0.347546,0.649616,0.515618,0.511404,0.547893,0.729601,0.785315,0.753495,0.749107,-1,0.387576,0.315494,0.333283,0.456231,0.332733,0.392686,0.35668,0.321691,0.7508,0.517399,0.45947,0.363666,0.611095,0.59708,0.832902,0.852014,0.742138,0.748764,0.815491,-1,0.950119,0.907356,0.969388,0.502623,0.648047,0.53791,0.356964,0.446704,-1,0.45175
-1,-1,-1,0.530726,0.656994,-1,-1,0.665767,-1,-1,-1,0.742967,-1,0.780812,0.796372,0.716107,0.742903,0.673341,0.647215,-1,0.644671,0.759199,0.696553,0.717887,0.72051,0.705611,0.820323,0.657148,0.651457,0.689822,-1,-1,-1,-1,0.917898,-1,0.826091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.411447,0.507525,0.554923,0.353753,0.526266,0.536797,0.520271,0.29141,0.463139,-1,0.580501,0.491342,0.355746,0.550121,0.571178,0.552409,0.547854,0.387576,-1,0.325859,0.513005,0.596972,0.515155,0.581874,0.567402,0.436549,0.657563,0.293617,0.283056,0.405674,0.425918,0.457881,0.718959,0.715979,0.739265,0.658205,0.691001,-1,0.816406,0.750622,0.852128,0.45759,0.525586,0.459477,0.390673,0.460711,-1,0.521486
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.701477,-1,0.721861,0.702186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.378461,0.693524,-1,0.461079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.315494,0.325859,-1,0.406708,0.547716,0.434592,0.511074,0.46617,0.417841,0.785065,0.465909,0.378728,-1,-1,-1,-1,-1,0.816363,0.785637,0.829486,-1,-1,-1,-1,0.531251,-1,0.566784,-1,-1,-1,-1
-1,-1,-1,0.532519,-1,-1,0.393264,-1,-1,-1,0.650796,0.7278,0.768304,0.943329,-1,-1,-1,0.580258,0.674611,-1,0.483767,0.571105,-1,0.55167,0.546651,0.586796,0.876773,0.739665,0.70042,0.616673,-1,-1,-1,-1,0.877087,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.580243,0.707604,0.515719,0.422886,0.796729,0.772714,0.26726,-1,0.300693,0.691971,0.443888,0.519634,0.669266,0.825769,-1,0.85255,0.851371,0.333283,0.513005,0.406708,-1,0.327795,0.25892,0.238451,0.263845,0.354767,0.803212,0.656328,0.593685,0.405599,0.737556,0.68234,0.868982,0.885549,0.723712,0.772457,0.86896,-1,1,0.999057,-1,0.534042,0.688938,0.572541,0.361647,0.420138,-1,0.383442
-1,-1,-1,0.579048,-1,-1,0.41297,-1,-1,-1,0.706402,0.754224,-1,0.973433,0.995497,-1,-1,0.637088,0.734283,-1,0.509953,0.596235,-1,0.605541,0.582467,0.647359,0.875536,0.802218,0.747749,-1,-1,-1,1,-1,0.894905,0.950883,0.992088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.515425,0.631494,0.393804,0.502043,0.759034,0.722561,0.256488,0.590987,0.290267,0.578667,0.333611,0.433192,0.692133,0.784207,0.882297,0.82569,0.841243,0.456231,0.596972,0.547716,0.327795,-1,0.313278,0.268202,0.349682,0.420148,0.676817,0.719045,-1,0.440703,0.749979,0.67191,0.750379,0.741359,0.62014,0.647618,0.752687,-1,-1,-1,-1,0.486835,0.633056,0.512391,-1,0.343458,-1,0.311505
