132,126,104,129,128,127,118,139,112,117,106,115,133,134,137,135,138,125,140,136,121,105,109,107,116,119,111,142,141,113,131,130,108,110,102,103,122,124,120,123,114,151,152,153,161,162,163,164,32,26,4,29,28,27,18,39,12,17,6,15,33,34,37,35,38,25,40,36,21,5,9,7,16,19,11,42,41,13,31,30,8,10,2,3,22,24,20,23,14,51,52,53,61,62,63,64
-1,-1,-1,74.5058,-1,-1,55.0223,-1,-1,-1,91.0542,101.828,107.495,131.983,-1,-1,-1,81.1851,94.3862,-1,67.6848,79.9045,-1,77.1853,76.4831,82.0998,122.671,103.488,97.9972,86.28,-1,-1,-1,-1,122.715,-1,139.912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81.183,99.0023,72.1553,59.1668,111.472,108.112,37.3929,-1,42.0706,96.815,62.1053,72.703,93.6383,115.535,-1,119.282,119.117,46.6303,71.7756,56.9033,-1,45.8625,36.226,33.3621,36.9151,49.6361,112.379,91.8281,83.0636,56.7482,103.193,95.4675,121.581,123.899,101.256,108.076,121.578,-1,142.527,139.78,-1,74.7189,96.3907,80.1053,50.5988,58.7823,-1,53.6482
-1,-1,-1,81.0158,-1,-1,57.7794,-1,-1,-1,98.8341,105.525,-1,136.195,139.282,-1,-1,89.1363,102.735,-1,71.3485,83.4204,-1,84.7224,81.4941,90.5733,122.498,112.24,104.619,-1,-1,-1,143.065,-1,125.208,133.04,138.805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72.1142,88.3536,55.0979,70.2419,106.198,101.095,35.8857,82.6862,40.6118,80.9624,46.6762,60.6087,96.8377,109.72,123.444,115.524,117.7,63.8322,83.5235,76.632,45.8625,-1,43.8314,37.5247,48.9247,58.7837,94.6948,100.603,-1,61.6597,104.931,94.0083,104.987,103.725,86.7651,90.6095,105.31,-1,-1,-1,-1,68.114,88.5722,71.6897,-1,48.0539,-1,43.5833
-1,-1,-1,78.6319,121.681,-1,-1,-1,-1,-1,-1,-1,-1,133.214,137.558,128.341,127.617,84.0524,96.9973,-1,-1,-1,-1,-1,-1,84.3434,-1,105.11,100.022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78.6895,96.9016,68.9593,59.741,111.807,107.314,38.6981,74.1242,33.0541,89.4978,59.2406,69.7656,91.8163,112.48,122.14,117.593,117.502,46.5534,72.0764,60.8046,36.226,43.8314,-1,35.9355,36.8274,42.5078,107.441,90.0259,83.3781,48.7615,101.192,90.2131,118.813,119.129,102.095,104.917,117.007,-1,142.292,136.937,141.443,72.5858,96.2917,78.9254,49.7066,56.5405,-1,51.7196
-1,-1,-1,74.8888,-1,-1,47.6034,-1,-1,-1,85.033,96.8068,-1,-1,-1,-1,-1,78.3558,94.5965,-1,62.3133,70.0192,-1,69.4128,71.1818,78.083,120.328,106.709,97.5287,-1,-1,-1,-1,-1,119.218,-1,137.88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.2025,94.56,64.3969,63.8049,113.216,109.289,26.9061,83.6064,39.9085,91.1732,55.4237,66.9935,99.0683,117.192,128.784,122.483,-1,54.9415,81.4111,71.5054,33.3621,37.5247,35.9355,-1,39.9875,54.6311,106.973,99.8892,-1,59.9811,108.529,96.7811,115.585,119.688,87.7963,101.169,112.249,-1,-1,-1,-1,72.3501,97.8731,80.495,47.3867,52.198,-1,37.3091
-1,-1,-1,86.5841,-1,-1,63.2833,-1,-1,-1,100.327,110.856,-1,-1,-1,-1,-1,89.2125,103.859,-1,75.8225,85.9942,-1,84.1735,85.52,89.891,135.458,113.116,107.781,-1,-1,-1,-1,-1,134.118,-1,150.779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92.3962,110.466,80.3048,66.8511,121.877,118.132,45.8273,86.4337,48.2193,108.2,72.6956,82.894,102.653,126.767,134.542,129.421,130.555,49.9038,79.3863,65.2228,36.9151,48.9247,36.8274,39.9875,-1,54.5361,121.467,99.7238,91.3686,63.2804,112.206,105.815,134.682,134.665,111.904,118.012,130.697,-1,155.073,150.742,155.037,85.4488,106.365,91.5915,60.1309,68.3948,-1,61.492
-1,-1,-1,78.638,115.237,-1,-1,101.995,-1,-1,-1,109.758,107.651,128.246,129.578,121.03,121.423,90.583,97.5964,94.6908,79.9586,93.3704,85.6801,87.8858,89.0711,92.5462,128.403,103.172,99.9521,95.3311,-1,-1,-1,-1,131.737,-1,136.302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68.137,87.2078,71.4873,57.6057,100.37,98.2955,51.6143,56.5682,39.7781,89.0746,67.8818,67.1249,77.7736,100.465,110.131,107.409,105.865,45.0084,61.0784,58.461,49.6361,58.7837,42.5078,54.6311,54.5361,-1,103.838,78.1697,72.3379,42.5217,88.0927,79.869,113.971,114.193,101.849,100.595,109.707,-1,133.016,127.041,134.718,68.817,90.2332,73.1904,49.975,57.7693,-1,59.7605
-1,-1,-1,102.805,91.0263,-1,116.796,-1,-1,-1,125.819,111.923,113.184,110.657,111.403,100.664,109.715,128.079,113.537,-1,129.242,132.905,-1,135.785,139.804,132.688,106.665,113.474,115.932,127.279,-1,-1,-1,-1,125.186,-1,106.195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.43,56.5565,63.9736,88.1391,59.5698,49.2466,98.9094,83.1279,94.7082,43.6532,75.9241,62.1372,81.8522,68.4231,78.4083,70.4228,80.0516,105.046,92.0009,109.84,112.379,94.6948,107.441,106.973,121.467,103.838,-1,90.3207,93.6697,93.6453,81.441,69.1664,55.1697,51.5451,68.6772,59.8378,46.8556,60.7924,68.1698,69.3251,68.6148,56.1165,56.7183,44.4708,78.5237,61.0915,-1,-1
-1,-1,-1,82.4441,86.8724,-1,-1,98.0221,-1,-1,-1,-1,96.7324,106.611,108.657,-1,-1,102.094,93.7616,101.856,103.396,117.603,110.289,115.988,115.437,108.268,112.654,93.9549,93.658,104.108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.7901,-1,57.7466,64.7779,-1,89.0277,44.357,82.4053,-1,91.628,72.9473,39.5034,67.3097,66.8174,66.6331,60.6901,72.3903,41.0806,65.1862,91.8281,100.603,90.0259,99.8892,99.7238,78.1697,90.3207,-1,31.7867,69.5206,46.9168,63.0664,94.6961,96.0726,106.216,89.761,89.2607,-1,102.038,95.0959,-1,68.645,71.468,64.9776,67.1089,72.5624,-1,85.492
-1,-1,-1,78.5401,91.3761,-1,-1,96.62,-1,-1,-1,-1,95.9386,-1,-1,-1,-1,96.4639,91.0027,97.9441,97.0006,114.101,103.402,109.773,109.464,104.027,113.977,93.2826,92.6793,100.466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73.8085,-1,51.3777,69.976,-1,-1,47.807,-1,-1,-1,75.2521,47.4745,75.0571,76.0582,72.7262,68.5968,64.2853,39.6029,52.9886,83.0636,-1,83.3781,-1,91.3686,72.3379,93.6697,31.7867,-1,67.6599,57.1282,67.9718,-1,-1,-1,95.7024,-1,-1,108.982,103.118,-1,68.1509,73.8559,68.1429,60.6257,71.943,-1,-1
-1,-1,-1,77.6547,105.037,-1,-1,-1,-1,-1,-1,-1,-1,122.477,124.086,114.203,116.255,91.7543,96.2212,-1,82.7802,-1,-1,-1,-1,94.4347,123.34,101.013,97.9846,96.3435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.3747,73.686,65.8483,54.6343,89.34,-1,55.6471,46.868,39.4512,-1,64.6404,58.7217,65.0445,85.599,98.8768,94.5354,92.8114,50.8813,56.7586,-1,56.7482,61.6597,48.7615,59.9811,63.2804,42.5217,93.6453,69.5206,67.6599,-1,75.9719,62.7876,102.484,102.086,94.795,90.4328,97.8003,-1,119.153,115.016,121.883,60.2771,79.7631,63.5331,48.3463,52.6681,-1,58.9499
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104.071,109.959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111.691,112.848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57.9388,-1,67.39,58.2095,-1,-1,53.2634,87.6218,-1,89.6667,71.1269,44.8917,54.6102,57.2617,56.3167,52.1361,85.4995,59.591,-1,103.193,104.931,101.192,108.529,112.206,88.0927,81.441,46.9168,57.1282,75.9719,-1,51.5067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69.5956,61.6179,-1,-1,-1,-1
105.151,108.721,-1,-1,-1,-1,-1,-1,-1,-1,-1,113.198,105.663,111.404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113.14,115.443,-1,-1,-1,123.999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38.315,-1,70.0811,59.2265,-1,-1,49.7967,77.4849,-1,74.7398,56.6324,52.8237,47.8296,64.4904,63.9188,65.486,83.5386,64.063,-1,95.4675,94.0083,90.2131,96.7811,105.815,79.869,69.1664,63.0664,67.9718,62.7876,51.5067,-1,69.9214,74.2487,83.7721,63.4266,65.0514,-1,-1,-1,-1,59.9897,65.0254,51.8421,67.4757,60.5087,-1,-1
114.064,115.784,-1,-1,97.5625,-1,-1,-1,-1,-1,-1,122.967,-1,118.798,120.578,108.006,117.374,-1,-1,-1,-1,144.453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.896,-1,137.027,127.129,114.989,-1,-1,123.583,-1,-1,-1,-1,-1,-1,-1,-1,57.7554,56.5923,72.2402,98.5637,60.3903,57.3896,112.576,88.833,-1,52.1762,80.8539,65.7105,-1,63.3596,76.575,69.3245,79.6726,116.533,100.591,-1,121.581,104.987,118.813,115.585,134.682,113.971,55.1697,94.6961,-1,102.484,-1,69.9214,-1,37.2168,74.2719,54.3862,34.8534,47.0454,56.0944,51.5507,46.4745,75.517,69.5233,59.1502,89.8862,74.6134,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.4758,69.1553,99.2751,61.7997,56.5878,110.264,90.3225,-1,50.2453,81.6368,65.0425,-1,66.126,77.2539,69.7557,83.3645,119.207,100.174,-1,123.899,103.725,119.129,119.688,134.665,114.193,51.5451,96.0726,-1,102.086,-1,74.2487,37.2168,-1,72.5539,55.0786,29.2293,45.0232,51.9105,52.6359,44.4435,74.414,71.3901,-1,88.6223,-1,-1,-1
-1,132.265,-1,114.996,-1,-1,107.735,-1,-1,-1,134.261,130.009,-1,-1,-1,-1,-1,131.075,130.003,-1,122.142,131.559,-1,123.737,131.327,133.815,129.898,-1,-1,-1,-1,-1,140.469,-1,144.284,141.329,131.847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61.6864,69.8798,56.5674,96.6256,86.3282,80.7993,90.7518,91.6271,-1,58.402,56.9678,58.7382,-1,91.6249,103.987,95.9661,108.938,103.834,103.432,114.219,101.256,86.7651,102.095,87.7963,111.904,101.849,68.6772,106.216,-1,94.795,-1,83.7721,74.2719,72.5539,-1,62.9637,69.5803,85.1069,98.256,96.6895,93.4017,68.3047,75.9634,-1,77.1246,-1,-1,-1
116.55,119.953,-1,-1,102.422,-1,-1,-1,-1,-1,-1,123.64,-1,123.002,125.349,112.861,121.455,-1,-1,-1,-1,133.193,-1,-1,-1,-1,-1,-1,-1,-1,-1,130.992,129.61,-1,138.896,130.937,120.442,-1,-1,127.942,-1,-1,-1,-1,-1,-1,-1,-1,51.1077,49.1306,59.3451,90.6089,67.6411,64.7589,95.9471,80.8443,-1,-1,65.4026,55.3344,-1,65.0819,81.5455,74.8616,82.8402,104.761,92.0908,109.92,108.076,90.6095,104.917,101.169,118.012,100.595,59.8378,89.761,95.7024,90.4328,-1,63.4266,54.3862,55.0786,62.9637,-1,51.8619,67.2504,77.2796,71.8281,73.3046,67.8102,70.0432,55.0401,78.6122,61.5846,-1,-1
-1,108.829,-1,108.557,-1,-1,125.426,-1,-1,-1,132.107,115.009,-1,-1,-1,-1,-1,133.421,116.328,-1,136.725,141.105,-1,142.598,147.928,139.874,108.302,-1,-1,-1,-1,-1,116.464,-1,128.276,119.813,108.287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54.4199,50.9554,69.2945,94.4749,51.658,48.8838,109.794,86.1923,-1,47.3759,77.4339,62.1162,-1,59.0193,68.6123,61.5446,73.545,114.097,96.6793,116.055,121.578,105.31,117.007,112.249,130.697,109.707,46.8556,89.2607,-1,97.8003,-1,65.0514,34.8534,29.2293,69.5803,51.8619,-1,34.6469,45.7089,46.3369,35.7065,70.0571,63.2281,-1,84.9964,69.468,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86.0285,-1,49.9921,-1,-1,-1,-1,-1,-1,-1,-1,59.942,65.4571,57.9601,71.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.7924,-1,-1,-1,-1,-1,47.0454,45.0232,85.1069,67.2504,34.6469,-1,38.2118,41.2229,40.0754,-1,70.4347,65.4279,-1,-1,-1,-1
-1,-1,-1,-1,98.221,-1,-1,-1,-1,-1,-1,-1,-1,119.796,122.755,108.941,119.114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,130.958,124.978,130.791,-1,-1,-1,-1,-1,-1,-1,-1,-1,97.9935,109.03,57.3116,-1,134.802,103.222,-1,70.6275,-1,-1,-1,65.7258,69.5444,61.524,76.7075,132.933,114.225,-1,142.527,-1,142.292,-1,155.073,133.016,68.1698,102.038,108.982,119.153,-1,-1,56.0944,51.9105,98.256,77.2796,45.7089,38.2118,-1,42.9131,44.3673,-1,79.8991,76.0065,108.574,95.9989,-1,-1
-1,-1,-1,-1,96.5687,-1,-1,-1,-1,-1,-1,-1,-1,117.401,118.978,105.543,114.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.934,-1,-1,126.6,-1,-1,127.931,121.523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.5532,105.454,52.1984,-1,130.901,95.3263,-1,-1,-1,-1,-1,57.2648,62.3106,55.4977,69.3585,126.95,105.021,-1,139.78,-1,136.937,-1,150.742,127.041,69.3251,95.0959,103.118,115.016,-1,-1,51.5507,52.6359,96.6895,71.8281,46.3369,41.2229,42.9131,-1,45.1949,-1,77.5812,72.6028,103.748,92.3705,-1,-1
-1,-1,-1,-1,104.26,-1,-1,-1,-1,-1,-1,-1,-1,124.668,127.83,-1,123.898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,135.618,-1,139.824,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.8377,-1,64.5798,-1,-1,106.584,-1,-1,-1,-1,-1,72.0804,79.1478,70.4471,86.5567,135.629,119.223,-1,-1,-1,141.443,-1,155.037,134.718,68.6148,-1,-1,121.883,-1,-1,46.4745,44.4435,93.4017,73.3046,35.7065,40.0754,44.3673,45.1949,-1,-1,85.443,77.0699,109.308,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.2987,59.6887,68.5245,-1,67.6814,55.9559,58.8428,-1,54.7167,43.2928,63.4284,72.6591,81.4394,76.679,78.1123,70.323,64.0223,74.3284,74.7189,68.114,72.5858,72.3501,85.4488,68.817,56.1165,68.645,68.1509,60.2771,-1,59.9897,75.517,74.414,68.3047,67.8102,70.0571,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.7554,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.0983,56.9273,58.0036,67.8146,52.4055,-1,89.5313,68.734,-1,-1,73.3378,57.5692,67.2568,66.3776,71.4268,63.6296,70.2784,90.6696,73.5358,-1,96.3907,88.5722,96.2917,97.8731,106.365,90.2332,56.7183,71.468,73.8559,79.7631,69.5956,65.0254,69.5233,71.3901,75.9634,70.0432,63.2281,70.4347,79.8991,77.5812,85.443,-1,-1,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.6104,-1,61.4898,53.8315,-1,73.8966,56.3068,64.0145,-1,53.9987,37.8381,59.0173,60.6964,68.9372,63.5532,68.2737,75.26,64.2864,79.2999,80.1053,71.6897,78.9254,80.495,91.5915,73.1904,44.4708,64.9776,68.1429,63.5331,61.6179,51.8421,59.1502,-1,-1,55.0401,-1,65.4279,76.0065,72.6028,77.0699,-1,0,-1,37.1169,28.0772,-1,-1
-1,-1,-1,-1,91.1421,-1,-1,-1,-1,-1,-1,-1,-1,104.581,-1,-1,98.0946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.9118,78.0948,-1,33.8135,52.7832,-1,-1,-1,48.0756,-1,83.074,91.3265,85.9452,86.4157,49.9435,54.6599,-1,50.5988,-1,49.7066,47.3867,60.1309,49.975,78.5237,67.1089,60.6257,48.3463,-1,67.4757,89.8862,88.6223,77.1246,78.6122,84.9964,-1,108.574,103.748,109.308,-1,-1,37.1169,-1,-1,31.8754,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.0081,73.3022,-1,45.2457,55.8437,41.9427,-1,32.9799,31.7424,67.5769,75.1138,86.4003,80.9025,84.8184,62.4993,64.459,-1,58.7823,48.0539,56.5405,52.198,68.3948,57.7693,61.0915,72.5624,71.943,52.6681,-1,60.5087,74.6134,-1,-1,61.5846,69.468,-1,95.9989,92.3705,-1,-1,-1,28.0772,-1,-1,23.6888,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.7554,-1,-1,31.8754,23.6888,-1,30.8097
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.8344,-1,-1,25.4797,-1,-1,-1,44.0568,49.8828,-1,-1,-1,-1,-1,63.2052,72.9621,-1,53.6482,43.5833,51.7196,37.3091,61.492,59.7605,-1,85.492,-1,58.9499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.8097,-1
