132,126,104,129,128,127,118,139,112,117,106,115,133,134,137,135,138,125,140,136,121,105,109,107,116,119,111,142,141,113,131,130,108,110,102,103,122,124,120,123,114,151,152,153,161,162,163,164,32,26,4,29,28,27,18,39,12,17,6,15,33,34,37,35,38,25,40,36,21,5,9,7,16,19,11,42,41,13,31,30,8,10,2,3,22,24,20,23,14,51,52,53,61,62,63,64
0.425533,0.389295,0.272841,0.378763,0.307847,0.421311,0.264045,0.373639,-1,0.255073,0.392989,0.37925,-1,0.33275,0.297996,0.357455,0.389647,0.345129,0.386128,0.328957,0.384194,0.266508,0.352001,0.162543,0.232205,0.345316,0.265452,0.385425,-1,0.362465,-1,0.274248,0.309783,0.243463,-1,0.337706,0.309079,0.306569,0.203531,0.336834,0.168348,0.46723,0.345141,-1,0.401874,0.457589,-1,-1,-1,0.400553,-1,0.381853,-1,-1,0.32878,-1,-1,-1,0.415505,0.397445,-1,-1,-1,-1,-1,0.29748,0.380675,-1,0.288848,0.296589,-1,0.10801,0.246102,0.385663,0.265804,-1,-1,-1,-1,-1,0.342168,-1,0.169704,0.319442,0.393341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.722311,0.644005,0.491066,0.61454,0.5104,0.676382,0.435007,0.675623,-1,-1,0.673005,0.661945,-1,0.555779,0.449233,0.608208,0.613485,0.550376,0.664141,-1,0.587186,0.46139,0.582247,0.268223,0.375613,0.577604,0.443914,0.649028,0.608631,0.618972,-1,0.501198,0.5123,0.398999,0.337706,-1,0.508121,0.504237,0.313095,0.545775,0.253659,0.695336,0.546661,0.777315,0.682631,-1,-1,-1,0.757095,0.676931,-1,-1,0.557974,-1,-1,-1,-1,-1,-1,0.664309,-1,0.598246,0.472366,0.582796,0.50162,-1,-1,-1,-1,0.498411,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500185,0.532562,-1,0.282534,0.515584,0.573129,-1,-1,0.557848,-1,-1,-1,-1,-1,-1,-1,-1
0.738025,0.583922,0.43035,0.597054,0.493787,0.666565,0.452979,0.628056,-1,0.369856,0.679667,0.663564,-1,0.50386,0.417239,0.613224,0.53903,0.517693,0.641869,0.474417,0.575711,0.450066,0.563238,0.253418,0.3772,0.537816,0.450396,0.590615,-1,0.561304,-1,0.461377,0.479982,0.379533,0.309079,0.508121,-1,0.46642,0.25778,0.491445,0.196183,0.671775,0.523468,-1,0.663343,0.733781,-1,-1,-1,0.677699,-1,0.578589,-1,-1,0.528409,-1,-1,-1,0.621221,0.661784,-1,-1,-1,-1,-1,0.485597,0.627652,-1,0.409455,0.45279,-1,0.155155,0.391165,0.608528,0.412106,-1,-1,-1,-1,-1,0.50231,-1,0.273799,0.486919,0.563908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.464658,-1,0.455849,-1,-1,-1,-1,-1,-1,-1,-1,0.496285,0.403312,0.538817,0.5598,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.384412,-1,-1,-1,-1,-1,0.490286,0.36391,0.306569,0.504237,0.46642,-1,0.303205,0.498789,0.214149,-1,0.498454,0.654301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.259446,0.331884,0.321745,-1,0.246537,0.356687,-1,-1,-1,-1,0.315781,0.324191,0.267359,0.329825,0.329617,0.304776,0.330599,-1,0.316499,-1,0.32234,-1,0.247994,0.320248,0.272981,0.348982,0.325245,0.339022,-1,-1,0.296151,0.241539,0.203531,0.313095,0.25778,0.303205,-1,0.29845,0.162206,-1,0.31171,0.37501,0.351316,0.38,-1,-1,-1,-1,-1,-1,0.296878,-1,-1,-1,-1,-1,-1,-1,-1,0.330418,0.301299,0.3317,0.279436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.204059,0.301022,0.159499,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.495166,0.596342,0.497418,-1,0.418105,0.656337,-1,-1,-1,-1,0.561651,0.516509,0.449732,0.596803,0.599839,0.518763,0.637243,-1,0.565959,-1,0.584172,-1,0.363369,0.578493,0.422218,0.622066,0.573205,0.604773,-1,-1,0.494872,0.397444,0.336834,0.545775,0.491445,0.498789,0.29845,-1,0.227461,-1,0.523562,0.776578,0.66887,0.722234,-1,-1,-1,-1,-1,-1,0.536879,-1,-1,-1,-1,-1,-1,-1,-1,0.601502,0.459034,0.555091,0.505056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.507307,-1,-1,0.506348,-1,-1,0.32293,0.53022,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.209787,-1,0.21303,-1,-1,0.292485,-1,-1,-1,-1,-1,0.242614,0.215883,0.235156,0.290336,0.245888,0.274005,-1,-1,-1,0.258594,-1,-1,0.260693,0.204758,-1,-1,0.267174,-1,-1,0.209382,0.150359,0.168348,0.253659,0.196183,0.214149,0.162206,0.227461,-1,-1,0.259766,0.300169,0.289489,0.286275,-1,-1,-1,-1,-1,-1,0.250108,-1,-1,-1,-1,-1,-1,-1,-1,0.253739,0.193051,-1,0.234131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.145522,-1,0.139619,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.808623,0.824864,0.619302,-1,0.580272,0.86725,-1,-1,0.91211,0.925605,0.791748,0.689437,0.543023,0.816558,0.767487,0.685055,0.908709,0.637764,0.759714,0.598573,0.785303,0.361476,0.472575,0.756475,0.697039,0.851378,0.767326,0.785104,-1,0.606832,0.663839,0.504155,0.46723,0.695336,0.671775,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.740848,0.600974,0.594011,0.623651,0.520525,-1,0.451412,0.691802,-1,-1,0.693315,0.669039,0.613834,0.538249,0.448081,0.62913,0.620956,0.516052,0.664985,-1,0.613084,0.487414,0.591229,0.288716,0.366639,0.581481,0.521955,0.592194,0.609514,0.614644,0.49957,0.519942,0.498613,0.371787,0.345141,0.546661,0.523468,0.498454,0.31171,0.523562,0.259766,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,0.934893,-1,0.985157,0.720187,-1,0.651072,1,-1,-1,1,1,0.865592,0.772151,0.589346,0.934048,0.877115,0.767844,1,0.694476,0.816798,0.654937,0.882509,0.360688,0.50761,0.81083,0.847802,0.980553,0.919817,0.908109,0.725957,0.68074,0.720949,-1,-1,0.777315,-1,0.654301,0.37501,0.776578,0.300169,-1,0,-1,0.088324,0.6798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.794975,0.631364,-1,0.56238,0.865117,-1,-1,0.878214,0.873471,-1,0.674894,0.512888,0.776337,0.73187,0.667607,0.84258,-1,0.74116,0.566949,0.750296,0.330758,0.454563,0.714511,0.555527,0.830245,0.773291,0.797632,-1,0.602278,0.6271,0.472229,0.401874,0.682631,0.663343,-1,0.351316,0.66887,0.289489,-1,-1,0.088324,-1,-1,1,-1,-1,-1,-1,-1,0.663343,-1,-1,-1,-1,-1,-1,-1,-1,0.76004,-1,-1,0.621922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.898339,0.676953,-1,0.643378,0.968212,0.962398,-1,0.973906,1,0.800812,0.737005,0.545857,0.878639,0.801168,0.706613,0.995142,-1,0.797372,0.642429,0.855623,0.329698,0.477877,0.773169,0.628429,0.909959,0.830471,0.876124,-1,0.688342,0.692495,0.524383,0.457589,-1,0.733781,-1,0.38,0.722234,0.286275,-1,-1,0.6798,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,0.794679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.634859,-1,-1,0.493142,-1,-1,-1,0.712991,0.677873,-1,-1,-1,-1,-1,0.576744,0.676344,-1,0.601863,0.463868,0.593576,0.308569,0.397296,0.628172,-1,0.658763,-1,0.607715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.794679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.89158,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.740111,0.554404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.668088,0.681911,-1,-1,0.757095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.878527,0.769825,0.72985,0.657625,1,-1,-1,0.987008,0.996956,-1,0.846687,-1,0.792726,-1,0.722974,0.93266,-1,0.633586,0.682769,0.789144,0.258943,0.456464,0.921913,0.550028,-1,-1,0.893606,-1,-1,0.725591,-1,0.402515,0.70493,0.767967,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
0.98098,0.793582,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.896241,-1,0.677318,0.537479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.589524,0.629565,-1,0.400553,0.676931,0.677699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.546091,0.770541,0.670866,0.647933,0.618167,0.922009,-1,-1,0.837202,0.829604,0.787186,0.752349,0.535421,0.717201,0.64812,0.626843,0.825232,-1,0.553017,0.605998,0.695911,0.229894,0.426464,0.824655,0.481691,0.752396,0.560319,0.748449,0.60875,0.644002,0.615577,0.308709,0.310954,0.626409,0.738356,-1,-1,-1,-1,-1,0.872585,1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.546091,-1,0.516298,-1,-1,0.433625,0.530189,0.504794,0.437812,0.548136,0.574882,-1,0.506615,-1,-1,-1,0.454828,0.550094,-1,0.427519,0.395709,0.486575,0.165006,0.350667,0.549583,0.349625,-1,-1,0.515238,-1,-1,0.45721,0.230339,0.249028,0.433944,0.482677,0.382745,0.276329,0.457663,0.28241,0.813845,0.717828,-1,-1,-1,-1,-1
-1,-1,-1,0.760639,0.595773,-1,0.498626,-1,-1,-1,0.8094,0.778938,0.679935,0.633839,0.487105,0.705516,0.712546,0.632582,0.759216,-1,0.672808,0.540414,0.701415,0.302085,0.391421,0.618132,0.511611,0.719966,0.694191,0.716293,-1,-1,-1,-1,0.381853,-1,0.578589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.878527,0.770541,0.516298,-1,0.600753,0.590012,0.535337,0.805007,0.719283,0.518153,0.739103,0.743105,0.680522,0.670882,0.496771,0.636097,0.554766,0.570583,0.724262,0.449808,0.527623,0.542952,0.661482,0.209721,0.380682,0.688137,0.472655,0.629458,0.513173,0.683939,0.520702,0.568826,0.596457,0.292907,0.324639,0.580592,0.653183,-1,0.378436,0.589037,-1,0.810279,0.758044,0.890536,0.779524,0.865346,-1,0.553106
-1,-1,-1,0.639663,0.517007,0.67538,-1,0.673936,-1,-1,-1,0.662444,0.584373,0.547338,0.466265,0.598994,0.628067,0.527862,0.64432,-1,-1,-1,0.6073,-1,-1,0.582921,0.434302,0.649196,0.60712,0.609993,-1,-1,0.519906,-1,-1,0.557974,-1,-1,0.296878,0.536879,0.250108,-1,-1,-1,0.663343,-1,-1,-1,0.769825,0.670866,-1,0.600753,-1,0.544457,0.457598,0.698856,0.67845,0.514842,0.669421,0.666826,0.654429,0.606996,0.466807,0.586714,0.484865,0.494364,0.66472,0.423286,0.470599,0.474211,0.556412,0.210199,0.415883,0.663121,0.410826,0.603327,0.491547,0.609281,0.505611,0.503465,0.53144,0.286405,0.308595,0.538093,0.586353,0.422333,0.345455,0.550067,0.304824,0.720887,0.661837,0.769825,0.67997,0.74546,-1,-1
-1,-1,-1,-1,0.465993,-1,-1,-1,-1,-1,-1,-1,-1,0.542869,0.419604,0.625803,0.589295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.72985,0.647933,-1,0.590012,0.544457,-1,0.45097,-1,-1,-1,0.681643,0.675505,-1,0.590044,0.483028,0.540238,0.500871,0.537089,0.670839,-1,0.44826,0.470163,0.553597,0.172043,0.358829,0.627754,0.475583,-1,-1,-1,-1,-1,0.523898,0.269358,0.284562,0.495394,0.583922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.667061,-1,-1,-1,-1,-1,-1,-1,0.686085,-1,-1,-1,-1,-1,-1,-1,-1,0.599653,0.435723,-1,0.245973,0.330204,-1,0.422443,-1,-1,-1,-1,-1,-1,-1,0.32878,-1,0.528409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.657625,0.618167,0.433625,0.535337,0.457598,0.45097,-1,-1,-1,0.438827,0.581061,0.627773,-1,0.543032,-1,-1,0.497625,0.439523,0.592202,0.338552,0.377676,0.352967,0.483232,0.167117,0.318646,0.583406,0.379869,0.531565,-1,0.555271,-1,-1,0.468743,0.234668,0.237527,0.441981,0.477969,-1,0.328325,0.48431,-1,0.675968,0.585411,0.794206,0.615735,0.672618,-1,0.424814
-1,-1,-1,-1,0.676736,-1,-1,-1,-1,-1,-1,-1,-1,0.694436,0.570283,0.810994,0.780525,0.700427,0.920656,-1,-1,-1,-1,-1,-1,0.767382,-1,0.842835,0.828212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.922009,0.530189,0.805007,0.698856,-1,-1,-1,-1,-1,-1,0.924245,0.857047,0.797085,0.587474,0.795465,0.654081,0.664148,0.840708,-1,-1,0.635615,0.774896,0.244518,0.457719,0.84669,0.545043,0.79182,0.631694,0.803257,0.637174,0.624162,0.691138,0.337425,0.353859,0.679743,0.768135,-1,0.424795,0.70691,0.32285,0.988674,0.895926,1,0.907756,1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.504794,0.719283,0.67845,-1,-1,-1,-1,-1,0.841659,0.843208,-1,0.743794,-1,-1,-1,0.616161,0.801479,-1,0.535236,0.577156,0.663543,0.192685,0.472475,0.772448,0.528094,0.724576,-1,0.762725,0.576993,0.612176,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.861458,-1,1,-1,0.968633,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.437812,0.518153,0.514842,-1,0.438827,-1,-1,-1,0.63045,0.638094,-1,0.552999,-1,0.534258,0.477406,0.4789,-1,-1,0.441366,0.45964,0.518591,0.14746,0.347458,0.580599,0.33223,-1,-1,-1,-1,-1,0.479834,0.23477,0.265984,-1,0.524107,-1,0.284261,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.805827,-1,-1,-1,-1,-1,-1,-1,0.849581,-1,0.660502,0.492917,-1,-1,-1,-1,-1,0.686346,0.531797,-1,0.294507,0.453566,-1,0.530762,-1,-1,-1,-1,-1,-1,-1,0.415505,-1,0.621221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.987008,0.837202,0.548136,0.739103,0.669421,0.681643,0.581061,-1,0.841659,0.63045,-1,0.839807,0.770262,0.732178,0.537534,0.682366,0.616518,0.651234,0.794641,-1,0.548952,0.563643,0.727751,0.211096,0.424756,0.770202,0.517458,0.757984,-1,0.752142,0.604955,0.575913,0.616464,0.299938,0.348699,0.614375,0.681643,-1,-1,-1,-1,0.935178,0.797922,1,-1,0.987489,-1,0.597342
0.949225,0.78246,-1,0.82513,0.64642,-1,0.575821,-1,-1,-1,0.845554,0.837813,-1,0.669062,0.51648,0.771201,0.734259,0.648414,0.815063,-1,0.745869,0.571012,-1,0.304916,0.45151,0.724878,0.559285,-1,-1,-1,-1,0.597634,0.598807,-1,0.397445,0.664309,0.661784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.996956,0.829604,0.574882,0.743105,0.666826,0.675505,0.627773,0.924245,0.843208,0.638094,0.839807,-1,0.782928,0.74921,0.550607,0.713736,0.628829,0.639267,0.792546,-1,0.555415,0.612411,0.717724,0.201361,0.433683,0.790786,0.473792,0.727692,0.57066,0.793073,0.603288,0.601504,0.629064,0.337401,0.366016,0.64404,0.735433,-1,-1,-1,-1,0.935738,0.825148,1,0.858336,1,-1,0.629299
-1,-1,-1,0.73769,0.628981,-1,-1,-1,-1,-1,-1,-1,0.662951,0.63187,0.515788,0.699441,0.694039,-1,-1,-1,0.680715,-1,-1,-1,-1,0.666312,0.538835,0.734491,0.707724,-1,0.593801,0.564522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.787186,-1,0.680522,0.654429,-1,-1,0.857047,-1,-1,0.770262,0.782928,-1,0.681163,0.52047,0.670153,0.566683,0.598132,0.767021,-1,0.538355,0.567404,0.651187,0.212941,0.429723,0.733651,0.467415,0.705083,0.544237,0.731876,0.55644,0.55504,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.83196,0.789227,0.882374,-1,0.882134,-1,-1
0.805639,0.681556,-1,0.695213,0.563202,0.732414,-1,0.75337,-1,-1,0.752349,0.749602,0.647338,0.589907,0.483619,0.642549,0.670097,0.595303,0.729196,-1,0.643178,0.488564,0.654087,-1,-1,0.631169,0.496177,0.69898,-1,0.674178,0.563438,0.516347,0.548525,-1,-1,0.598246,-1,-1,0.330418,0.601502,0.253739,-1,-1,-1,0.76004,-1,-1,-1,0.846687,0.752349,0.506615,0.670882,0.606996,0.590044,0.543032,0.797085,0.743794,0.552999,0.732178,0.74921,0.681163,-1,0.504731,0.635722,0.543424,0.563908,0.734063,-1,0.501749,0.506693,0.625361,0.206648,0.39713,0.693564,0.466431,0.671353,0.510225,0.667821,0.544837,0.545464,0.562418,0.294786,0.314643,0.562641,0.628501,0.500886,0.374369,0.60676,0.313466,0.792533,0.728018,0.861677,0.761139,0.85375,-1,-1
0.604389,0.493231,-1,0.54128,0.458957,0.520886,-1,0.555255,-1,-1,0.549348,0.580323,0.491144,0.468563,0.400062,0.520886,0.524109,0.429114,0.582484,-1,-1,0.39147,0.530011,-1,-1,0.520738,0.378314,0.531089,-1,0.51793,-1,-1,0.444848,-1,-1,0.472366,-1,-1,0.301299,0.459034,0.193051,-1,-1,-1,-1,-1,-1,-1,-1,0.535421,-1,0.496771,0.466807,0.483028,-1,0.587474,-1,-1,0.537534,0.550607,0.52047,0.504731,-1,0.487862,0.428523,0.431233,0.513745,-1,-1,0.405432,0.520877,0.128342,0.353881,0.539338,0.321929,0.497796,0.389323,0.512842,0.422006,0.426912,0.452182,0.248629,0.247849,0.433665,0.519545,0.382745,0.304745,0.480865,0.269573,0.586256,0.542748,0.612713,0.552687,0.617988,-1,-1
-1,-1,-1,0.664569,0.550079,0.670008,-1,0.666717,-1,-1,-1,0.7101,0.610901,0.577636,0.488187,0.638032,0.662815,0.563294,0.713209,-1,-1,-1,0.638542,-1,-1,0.604394,0.445155,-1,-1,0.625274,-1,-1,0.542086,-1,-1,0.582796,-1,-1,0.3317,0.555091,-1,-1,-1,-1,-1,-1,-1,-1,0.792726,0.717201,-1,0.636097,0.586714,0.540238,-1,0.795465,-1,0.534258,0.682366,0.713736,0.670153,0.635722,0.487862,-1,0.521277,0.540915,0.729861,-1,0.49777,0.488914,0.60426,0.184357,0.407803,0.672103,0.42972,0.625417,0.520794,0.667483,0.504499,0.517523,0.563971,0.28493,0.291787,0.538813,0.603542,0.462822,0.35743,0.575397,0.317711,0.745825,0.715413,0.816814,0.734544,0.767028,-1,-1
-1,-1,-1,0.570991,0.502055,0.639538,-1,0.581103,-1,-1,-1,0.628352,0.549046,0.498179,0.467578,0.557667,0.576916,0.489971,0.576307,-1,-1,-1,0.555112,-1,-1,0.539329,0.39449,-1,-1,0.55523,-1,-1,0.474658,-1,-1,0.50162,-1,-1,0.279436,0.505056,0.234131,-1,-1,-1,0.621922,-1,-1,-1,-1,0.64812,-1,0.554766,0.484865,0.500871,0.497625,0.654081,-1,0.477406,0.616518,0.628829,0.566683,0.543424,0.428523,0.521277,-1,0.483046,0.593282,-1,0.441904,0.415563,0.533191,-1,0.351609,0.567968,0.358266,0.554152,0.444789,0.54998,0.463484,0.456059,0.507485,0.246725,0.256253,0.491796,0.558022,0.421973,0.331923,0.525142,0.284132,0.627802,0.594467,0.710438,0.601499,0.678818,-1,-1
-1,-1,-1,0.607105,0.47077,-1,-1,0.628597,-1,-1,-1,0.634448,-1,0.503557,0.41832,0.577741,0.581567,0.499147,0.620307,-1,0.543785,0.460567,0.550799,0.251247,0.344828,0.555263,0.407958,0.601654,0.555742,0.57592,-1,-1,-1,-1,0.29748,-1,0.485597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.722974,0.626843,0.454828,0.570583,0.494364,0.537089,0.439523,0.664148,0.616161,0.4789,0.651234,0.639267,0.598132,0.563908,0.431233,0.540915,0.483046,-1,0.631307,0.405567,0.433305,0.449248,0.554785,0.183335,0.378146,0.602352,0.391059,0.567698,0.459451,0.578433,0.448577,0.454031,0.502014,0.274363,0.274389,0.489477,0.54777,-1,0.348972,0.52342,0.304016,0.642944,0.653626,0.711974,0.645814,0.71059,-1,0.485436
-1,-1,-1,0.768645,0.622379,-1,-1,0.811556,-1,-1,-1,0.820341,-1,0.640505,0.511766,0.701609,0.73094,0.612668,0.810837,-1,0.705028,0.553874,0.686854,0.29799,0.432411,0.671379,0.50061,0.771069,0.702149,0.745052,-1,-1,-1,-1,0.380675,-1,0.627652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.93266,0.825232,0.550094,0.724262,0.66472,0.670839,0.592202,0.840708,0.801479,-1,0.794641,0.792546,0.767021,0.734063,0.513745,0.729861,0.593282,0.631307,-1,0.49845,0.540018,0.572588,0.684301,0.219714,0.458503,0.761501,0.479017,0.70035,0.536059,0.734472,0.597826,0.572408,0.662303,0.344777,0.318179,0.617734,0.696571,-1,0.408297,0.652805,0.320124,0.893612,0.810837,0.981785,0.813015,0.954168,-1,0.594362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.426924,-1,0.492821,0.458245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.449808,0.423286,-1,0.338552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.405567,0.49845,-1,0.349576,0.402878,0.427292,0.135804,0.320844,0.480113,0.34331,0.4603,0.394218,-1,-1,-1,-1,-1,0.238118,0.407917,0.449322,-1,-1,-1,-1,0.52945,-1,0.54319,-1,-1,-1,-1
-1,-1,-1,0.542526,-1,-1,0.362288,-1,-1,-1,0.547948,0.570618,0.517161,0.467502,-1,-1,-1,0.474879,0.549006,-1,0.500781,0.382677,-1,0.239079,0.370706,0.494367,0.373662,0.565677,0.489297,0.520588,-1,-1,-1,-1,0.288848,-1,0.409455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.633586,0.553017,0.427519,0.527623,0.470599,0.44826,0.377676,-1,0.535236,0.441366,0.548952,0.555415,0.538355,0.501749,-1,0.49777,0.441904,0.433305,0.540018,0.349576,-1,0.388264,0.46353,0.156222,0.353493,0.520532,0.376213,0.481043,0.443606,0.51384,0.413487,0.400742,0.469187,0.236172,0.242836,0.4417,0.489072,-1,0.329306,0.494442,-1,0.593793,0.537113,0.630437,0.584889,0.588541,-1,0.425847
-1,-1,-1,0.591272,-1,-1,0.382472,-1,-1,-1,0.602801,0.606701,-1,0.444097,0.37999,-1,-1,0.465365,0.612375,-1,0.528071,0.371311,-1,0.215917,0.334767,0.529169,0.383023,0.556473,0.535433,-1,-1,-1,0.468093,-1,0.296589,0.498411,0.45279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.682769,0.605998,0.395709,0.542952,0.474211,0.470163,0.352967,0.635615,0.577156,0.45964,0.563643,0.612411,0.567404,0.506693,0.405432,0.488914,0.415563,0.449248,0.572588,0.402878,0.388264,-1,0.5061,0.155802,0.345521,0.564459,0.363997,0.54765,-1,0.537901,0.424227,0.434865,0.45854,0.248731,0.241067,0.456014,0.541583,-1,-1,-1,-1,0.610706,0.570922,0.745366,-1,0.690312,-1,0.445344
