132,126,104,129,128,127,118,139,112,117,106,115,133,134,137,135,138,125,140,136,121,105,109,107,116,119,111,142,141,113,131,130,108,110,102,103,122,124,120,123,114,151,152,153,161,162,163,164,32,26,4,29,28,27,18,39,12,17,6,15,33,34,37,35,38,25,40,36,21,5,9,7,16,19,11,42,41,13,31,30,8,10,2,3,22,24,20,23,14,51,52,53,61,62,63,64
0.354968,0.324739,0.227596,0.315953,0.256798,0.351446,0.220259,0.311679,-1,0.212775,0.32782,0.31636,-1,0.277571,0.24858,0.298179,0.325033,0.287897,0.322097,0.274407,0.320484,0.222313,0.29363,0.135589,0.193699,0.288053,0.221433,0.321511,-1,0.302359,-1,0.22877,0.258412,0.203091,-1,0.281705,0.257825,0.255731,0.16978,0.280977,0.140432,0.389751,0.287907,-1,0.335232,0.381708,-1,-1,-1,0.33413,-1,0.318531,-1,-1,0.27426,-1,-1,-1,0.346603,0.331538,-1,-1,-1,-1,-1,0.248149,0.317548,-1,0.240949,0.247406,-1,0.0900992,0.205291,0.321709,0.221726,-1,-1,-1,-1,-1,0.285427,-1,0.141563,0.266469,0.328114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.602532,0.537211,0.409634,0.512632,0.425761,0.564219,0.362871,0.563586,-1,-1,0.561402,0.552176,-1,0.463616,0.374738,0.507351,0.511752,0.459108,0.554008,-1,0.489814,0.384879,0.485694,0.223744,0.313326,0.481821,0.370301,0.541401,0.507703,0.51633,-1,0.418085,0.427346,0.332834,0.281705,-1,0.42386,0.420621,0.261176,0.45527,0.211596,0.58003,0.45601,0.648414,0.569431,-1,-1,-1,0.631547,0.564677,-1,-1,0.465447,-1,-1,-1,-1,-1,-1,0.554148,-1,0.49904,0.394035,0.486152,0.418438,-1,-1,-1,-1,0.415761,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41724,0.444248,-1,0.235682,0.430086,0.478088,-1,-1,0.465341,-1,-1,-1,-1,-1,-1,-1,-1
0.61564,0.487092,0.358986,0.498046,0.411904,0.55603,0.377862,0.523907,-1,0.308524,0.566959,0.553527,-1,0.420306,0.348049,0.511535,0.449644,0.431845,0.535429,0.395746,0.480242,0.375432,0.469837,0.211395,0.314649,0.448631,0.375708,0.492675,-1,0.468225,-1,0.384868,0.400388,0.316596,0.257825,0.42386,-1,0.389075,0.215033,0.40995,0.16365,0.560376,0.436662,-1,0.553342,0.6121,-1,-1,-1,0.565318,-1,0.482643,-1,-1,0.440784,-1,-1,-1,0.518205,0.552042,-1,-1,-1,-1,-1,0.405071,0.52357,-1,0.341556,0.377705,-1,0.129426,0.326299,0.507617,0.343767,-1,-1,-1,-1,-1,0.419013,-1,0.228395,0.406174,0.470397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.387605,-1,0.380257,-1,-1,-1,-1,-1,-1,-1,-1,0.413987,0.336432,0.449466,0.46697,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.320666,-1,-1,-1,-1,-1,0.408983,0.303564,0.255731,0.420621,0.389075,-1,0.252925,0.416076,0.178638,-1,0.415797,0.5458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.216423,0.276849,0.26839,-1,0.205654,0.297538,-1,-1,-1,-1,0.263416,0.270431,0.223023,0.275131,0.274957,0.254236,0.275776,-1,0.264015,-1,0.268887,-1,0.206869,0.267142,0.227713,0.291111,0.271311,0.282803,-1,-1,0.247041,0.201485,0.16978,0.261176,0.215033,0.252925,-1,0.248959,0.135308,-1,0.26002,0.312823,0.293058,0.316986,-1,-1,-1,-1,-1,-1,0.247647,-1,-1,-1,-1,-1,-1,-1,-1,0.275626,0.251335,0.276695,0.233098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17022,0.251105,0.13305,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.413054,0.497452,0.414932,-1,0.348772,0.547498,-1,-1,-1,-1,0.468514,0.430858,0.375154,0.497837,0.500369,0.432738,0.53157,-1,0.472107,-1,0.4873,-1,0.303113,0.482563,0.352202,0.51891,0.478152,0.504485,-1,-1,0.412809,0.331537,0.280977,0.45527,0.40995,0.416076,0.248959,-1,0.189742,-1,0.436741,0.6478,0.557953,0.602468,-1,-1,-1,-1,-1,-1,0.447849,-1,-1,-1,-1,-1,-1,-1,-1,0.501756,0.382914,0.463041,0.421303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.423182,-1,-1,0.422382,-1,-1,0.269379,0.442295,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.174998,-1,0.177704,-1,-1,0.243982,-1,-1,-1,-1,-1,0.202382,0.180084,0.196161,0.24219,0.205113,0.228567,-1,-1,-1,0.215712,-1,-1,0.217463,0.170803,-1,-1,0.222869,-1,-1,0.17466,0.125425,0.140432,0.211596,0.16365,0.178638,0.135308,0.189742,-1,-1,0.216689,0.250393,0.241484,0.238803,-1,-1,-1,-1,-1,-1,0.208633,-1,-1,-1,-1,-1,-1,-1,-1,0.211662,0.161038,-1,0.195305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.121391,-1,0.116466,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.674531,0.688078,0.516605,-1,0.484047,0.723436,-1,-1,0.760857,0.772114,0.660454,0.575109,0.452975,0.68115,0.640217,0.571454,0.75802,0.532005,0.633732,0.499313,0.655078,0.301533,0.394209,0.631031,0.581451,0.710196,0.640082,0.654912,-1,0.506202,0.553756,0.420552,0.389751,0.58003,0.560376,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.921351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.617995,0.501316,0.495507,0.520233,0.434208,-1,0.376555,0.577082,-1,-1,0.578344,0.558094,0.512043,0.448992,0.373777,0.524803,0.517984,0.430477,0.554712,-1,0.511418,0.406587,0.493187,0.240839,0.30584,0.485055,0.4354,0.493992,0.50844,0.512719,0.416728,0.433721,0.41593,0.310134,0.287907,0.45601,0.436662,0.415797,0.26002,0.436741,0.216689,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,0.779862,-1,0.821791,0.60076,-1,0.543106,0.834172,-1,-1,0.883545,0.875697,0.722053,0.644107,0.491616,0.779157,0.731665,0.640515,0.870387,0.579313,0.68135,0.54633,0.736165,0.300876,0.423435,0.676372,0.707213,0.81795,0.767286,0.75752,0.605573,0.567854,0.601395,-1,-1,0.648414,-1,0.5458,0.312823,0.6478,0.250393,-1,0,-1,0.0736774,0.567071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.663146,0.526666,-1,0.469122,0.721657,-1,-1,0.732582,0.728626,-1,0.562978,0.427837,0.647599,0.610506,0.556899,0.702857,-1,0.618255,0.472933,0.625876,0.275909,0.379184,0.596025,0.463406,0.692567,0.645058,0.665362,-1,0.502404,0.523109,0.39392,0.335232,0.569431,0.553342,-1,0.293058,0.557953,0.241484,-1,-1,0.0736774,-1,-1,0.889085,-1,-1,-1,-1,-1,0.553342,-1,-1,-1,-1,-1,-1,-1,-1,0.634005,-1,-1,0.51879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.74937,0.564695,-1,0.536688,0.807655,0.802806,-1,0.812405,0.850507,0.668015,0.614789,0.455339,0.732937,0.668312,0.589437,0.83012,-1,0.665145,0.535896,0.713737,0.275025,0.398632,0.644956,0.524218,0.759063,0.692756,0.730838,-1,0.574196,0.57766,0.437426,0.381708,-1,0.6121,-1,0.316986,0.602468,0.238803,-1,-1,0.567071,-1,-1,1.02359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.921351,-1,-1,0.889085,1.02359,-1,0.662899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.529582,-1,-1,0.411365,-1,-1,-1,0.594758,0.565463,-1,-1,-1,-1,-1,0.481104,0.564187,-1,0.502057,0.386946,0.495145,0.2574,0.331414,0.524004,-1,0.549522,-1,0.506939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.662899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.868787,0.743731,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.836362,-1,0.61738,0.462469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557301,0.568831,-1,-1,0.631547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.872336,-1,0.732843,0.642167,0.60882,0.548573,0.903988,-1,-1,0.823334,0.831633,-1,0.706283,-1,0.66127,-1,0.603085,0.777999,-1,0.52852,0.569547,0.658282,0.216003,0.38077,0.769034,0.458818,-1,-1,0.745421,-1,-1,0.605268,-1,0.335767,0.588033,0.640617,-1,-1,-1,-1,-1,0.843211,-1,-1,-1,-1,-1
0.818306,0.661984,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74762,-1,0.565,0.44835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491764,0.525166,-1,0.33413,0.564677,0.565318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.872336,-1,0.455534,0.642764,0.559617,0.540488,0.515658,0.769114,-1,-1,0.698371,0.692033,0.656649,0.627589,0.446633,0.598269,0.540644,0.522895,0.688386,-1,0.461312,0.505507,0.580509,0.191771,0.355745,0.687905,0.401813,0.627628,0.467402,0.624335,0.507802,0.537209,0.513497,0.257517,0.259389,0.522533,0.615916,-1,-1,-1,-1,-1,0.727886,0.891707,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.455534,-1,0.430682,-1,-1,0.361718,0.442269,0.421085,0.365211,0.45724,0.479551,-1,0.422604,-1,-1,-1,0.379405,0.458874,-1,0.356625,0.330089,0.405887,0.137643,0.292516,0.458447,0.291648,-1,-1,0.429797,-1,-1,0.381392,0.192143,0.207732,0.361984,0.402636,0.319275,0.230506,0.38177,0.235579,0.678887,0.598792,-1,-1,-1,-1,-1
-1,-1,-1,0.634504,0.496977,-1,0.41594,-1,-1,-1,0.675179,0.649769,0.567183,0.528731,0.406329,0.588522,0.594386,0.527682,0.633317,-1,0.561238,0.450798,0.585101,0.251991,0.326513,0.515628,0.426772,0.600576,0.579075,0.597512,-1,-1,-1,-1,0.318531,-1,0.482643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.732843,0.642764,0.430682,-1,0.501132,0.492172,0.446563,0.671514,0.600006,0.432229,0.616539,0.619878,0.567672,0.559631,0.414392,0.530614,0.462771,0.475964,0.604159,0.375217,0.440129,0.452916,0.55179,0.174944,0.317554,0.574025,0.394276,0.525076,0.428075,0.570523,0.434355,0.474499,0.497548,0.244335,0.270805,0.484314,0.544867,-1,0.315681,0.491358,-1,0.675913,0.63234,0.74286,0.650257,0.721847,-1,0.461386
-1,-1,-1,0.533589,0.431273,0.563384,-1,0.562178,-1,-1,-1,0.552592,0.487468,0.456574,0.388945,0.499664,0.523916,0.440328,0.537473,-1,-1,-1,0.506593,-1,-1,0.486257,0.362283,0.541541,0.506442,0.508839,-1,-1,0.433691,-1,-1,0.465447,-1,-1,0.247647,0.447849,0.208633,-1,-1,-1,0.553342,-1,-1,-1,0.642167,0.559617,-1,0.501132,-1,0.454171,0.381715,0.582967,0.565945,0.429467,0.558412,0.556248,0.545906,0.506339,0.389397,0.48942,0.404461,0.412385,0.554491,0.353094,0.392561,0.395574,0.464144,0.175342,0.346918,0.553157,0.3427,0.503279,0.410035,0.508245,0.421766,0.419977,0.443313,0.238911,0.257421,0.448862,0.489119,0.352299,0.288169,0.458851,0.254276,0.601344,0.552086,0.642167,0.567212,0.621842,-1,-1
-1,-1,-1,-1,0.388718,-1,-1,-1,-1,-1,-1,-1,-1,0.452846,0.350022,0.522028,0.491574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.60882,0.540488,-1,0.492172,0.454171,-1,0.376187,-1,-1,-1,0.568608,0.563487,-1,0.492198,0.402929,0.450652,0.417813,0.448025,0.559595,-1,0.373926,0.392197,0.461795,0.143513,0.299325,0.523655,0.396718,-1,-1,-1,-1,-1,0.437021,0.224691,0.237374,0.413244,0.487092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.556444,-1,-1,-1,-1,-1,-1,-1,0.572313,-1,-1,-1,-1,-1,-1,-1,-1,0.500214,0.363468,-1,0.205184,0.275447,-1,0.352391,-1,-1,-1,-1,-1,-1,-1,0.27426,-1,0.440784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.548573,0.515658,0.361718,0.446563,0.381715,0.376187,-1,-1,-1,0.366058,0.484705,0.523671,-1,0.452982,-1,-1,0.415105,0.366638,0.493998,0.282411,0.315047,0.294435,0.403099,0.139404,0.265806,0.486661,0.316876,0.443417,-1,0.463192,-1,-1,0.391013,0.195753,0.198139,0.368688,0.398708,-1,0.27388,0.403998,-1,0.563874,0.488334,0.662504,0.513629,0.56108,-1,0.354368
-1,-1,-1,-1,0.564515,-1,-1,-1,-1,-1,-1,-1,-1,0.57928,0.475714,0.676508,0.651092,0.584276,0.767986,-1,-1,-1,-1,-1,-1,0.640129,-1,0.70307,0.690872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.903988,0.769114,0.442269,0.671514,0.582967,-1,-1,-1,-1,-1,-1,0.77098,0.714925,0.664906,0.490054,0.663555,0.545616,0.554014,0.701295,-1,-1,0.530213,0.646397,0.203971,0.381817,0.706285,0.45466,0.660515,0.526942,0.670055,0.531513,0.520658,0.576528,0.281471,0.29518,0.567023,0.640757,-1,0.354352,0.589685,0.269313,0.824724,0.747357,0.925087,0.757225,0.877817,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.421085,0.600006,0.565945,-1,-1,-1,-1,-1,0.702088,0.703381,-1,0.620452,-1,-1,-1,0.513985,0.668572,-1,0.446479,0.481447,0.553509,0.160732,0.394125,0.644355,0.440521,0.604421,-1,0.636244,0.481312,0.51066,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.718605,-1,0.836594,-1,0.808007,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.365211,0.432229,0.429467,-1,0.366058,-1,-1,-1,0.525904,0.53228,-1,0.461297,-1,0.445664,0.398239,0.399485,-1,-1,0.368175,0.383419,0.432594,0.123007,0.28984,0.48432,0.277137,-1,-1,-1,-1,-1,0.400264,0.195838,0.221877,-1,0.437195,-1,0.237123,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0.672199,-1,-1,-1,-1,-1,-1,-1,0.708697,-1,0.550973,0.411178,-1,-1,-1,-1,-1,0.572531,0.443611,-1,0.245669,0.378353,-1,0.442747,-1,-1,-1,-1,-1,-1,-1,0.346603,-1,0.518205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.823334,0.698371,0.45724,0.616539,0.558412,0.568608,0.484705,-1,0.702088,0.525904,-1,0.700544,0.642531,0.610763,0.448396,0.569211,0.514282,0.543241,0.662868,-1,0.45792,0.470175,0.60707,0.17609,0.35432,0.642482,0.431649,0.63229,-1,0.627416,0.504636,0.480411,0.514238,0.2502,0.290875,0.512495,0.568608,-1,-1,-1,-1,0.780099,0.665604,0.849892,-1,0.823736,-1,0.498286
0.791817,0.652707,-1,0.6883,0.539226,-1,0.480334,-1,-1,-1,0.705338,0.69888,-1,0.558113,0.430833,0.643315,0.612499,0.540889,0.679903,-1,0.622184,0.476323,-1,0.254352,0.376637,0.604673,0.46654,-1,-1,-1,-1,0.49853,0.499508,-1,0.331538,0.554148,0.552042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.831633,0.692033,0.479551,0.619878,0.556248,0.563487,0.523671,0.77098,0.703381,0.53228,0.700544,-1,0.653097,0.62497,0.459301,0.595379,0.524552,0.533259,0.66112,-1,0.463312,0.510856,0.598705,0.16797,0.361766,0.659652,0.395224,0.60702,0.476029,0.66156,0.503246,0.501758,0.524748,0.281451,0.30532,0.53724,0.613478,-1,-1,-1,-1,0.780567,0.688316,0.843568,0.716,0.853254,-1,0.524944
-1,-1,-1,0.61536,0.524679,-1,-1,-1,-1,-1,-1,-1,0.553015,0.527088,0.430256,0.583454,0.578948,-1,-1,-1,0.567834,-1,-1,-1,-1,0.555819,0.449482,0.612692,0.590363,-1,0.495332,0.470909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.656649,-1,0.567672,0.545906,-1,-1,0.714925,-1,-1,0.642531,0.653097,-1,0.568208,0.434162,0.559023,0.472712,0.498945,0.639828,-1,0.449081,0.473312,0.543202,0.17763,0.358463,0.611992,0.389905,0.588161,0.453987,0.610511,0.464167,0.462999,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.693998,0.658351,0.736052,-1,0.735851,-1,-1
0.672042,0.568535,-1,0.579927,0.469808,0.610959,-1,0.62844,-1,-1,0.627589,0.625297,0.539991,0.492084,0.403422,0.535997,0.558977,0.496585,0.608275,-1,0.536521,0.407546,0.545621,-1,-1,0.526504,0.413897,0.58307,-1,0.562381,0.470004,0.430723,0.457565,-1,-1,0.49904,-1,-1,0.275626,0.501756,0.211662,-1,-1,-1,0.634005,-1,-1,-1,0.706283,0.627589,0.422604,0.559631,0.506339,0.492198,0.452982,0.664906,0.620452,0.461297,0.610763,0.62497,0.568208,-1,0.421033,0.530301,0.453309,0.470397,0.612335,-1,0.418545,0.422669,0.521659,0.17238,0.331275,0.578552,0.389084,0.560024,0.425616,0.557078,0.454488,0.455011,0.469153,0.245903,0.262467,0.46934,0.524278,0.417825,0.312288,0.506143,0.261485,0.661109,0.607293,0.718787,0.634921,0.712175,-1,-1
0.504165,0.41144,-1,0.451521,0.382849,0.434509,-1,0.463178,-1,-1,0.458251,0.484089,0.409699,0.390862,0.333721,0.434509,0.437197,0.357955,0.485892,-1,-1,0.326554,0.44212,-1,-1,0.434386,0.315579,0.44302,-1,0.432043,-1,-1,0.37108,-1,-1,0.394035,-1,-1,0.251335,0.382914,0.161038,-1,-1,-1,-1,-1,-1,-1,-1,0.446633,-1,0.414392,0.389397,0.402929,-1,0.490054,-1,-1,0.448396,0.459301,0.434162,0.421033,-1,0.406961,0.357462,0.359723,0.428552,-1,-1,0.3382,0.434501,0.107059,0.295197,0.449901,0.268544,0.415248,0.324762,0.427799,0.352025,0.356118,0.377198,0.2074,0.206749,0.361751,0.43339,0.319275,0.25421,0.401125,0.22487,0.489038,0.452746,0.511108,0.461036,0.515508,-1,-1
-1,-1,-1,0.554365,0.458861,0.558903,-1,0.556157,-1,-1,-1,0.592346,0.509597,0.481848,0.407232,0.532229,0.552902,0.469884,0.594939,-1,-1,-1,0.532654,-1,-1,0.504169,0.371336,-1,-1,0.521586,-1,-1,0.452193,-1,-1,0.486152,-1,-1,0.276695,0.463041,-1,-1,-1,-1,-1,-1,-1,-1,0.66127,0.598269,-1,0.530614,0.48942,0.450652,-1,0.663555,-1,0.445664,0.569211,0.595379,0.559023,0.530301,0.406961,-1,0.434835,0.451216,0.60883,-1,0.415226,0.407838,0.504057,0.153785,0.340178,0.56065,0.358461,0.521705,0.434432,0.556796,0.42084,0.431703,0.470449,0.237681,0.2434,0.449463,0.503458,0.386073,0.298158,0.47998,0.265026,0.622147,0.596777,0.681364,0.612736,0.639834,-1,-1
-1,-1,-1,0.476305,0.4188,0.533485,-1,0.48474,-1,-1,-1,0.524154,0.457999,0.415567,0.390041,0.46519,0.481247,0.40872,0.480739,-1,-1,-1,0.463059,-1,-1,0.449894,0.329073,-1,-1,0.463157,-1,-1,0.395947,-1,-1,0.418438,-1,-1,0.233098,0.421303,0.195305,-1,-1,-1,0.51879,-1,-1,-1,-1,0.540644,-1,0.462771,0.404461,0.417813,0.415105,0.545616,-1,0.398239,0.514282,0.524552,0.472712,0.453309,0.357462,0.434835,-1,0.402943,0.4949,-1,0.368625,0.346651,0.444773,-1,0.293302,0.473783,0.298856,0.462258,0.371031,0.458778,0.386625,0.380432,0.42333,0.205811,0.213759,0.410242,0.465487,0.351998,0.276881,0.438059,0.237015,0.523695,0.495888,0.592627,0.501754,0.566251,-1,-1
-1,-1,-1,0.506431,0.392703,-1,-1,0.524358,-1,-1,-1,0.529239,-1,0.420053,0.348951,0.481936,0.485127,0.416375,0.517443,-1,0.45361,0.384192,0.459462,0.209584,0.287646,0.463185,0.340308,0.501883,0.463584,0.480417,-1,-1,-1,-1,0.248149,-1,0.405071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.603085,0.522895,0.379405,0.475964,0.412385,0.448025,0.366638,0.554014,0.513985,0.399485,0.543241,0.533259,0.498945,0.470397,0.359723,0.451216,0.402943,-1,0.526619,0.338313,0.361451,0.37475,0.462786,0.152933,0.315439,0.502465,0.326211,0.473558,0.383262,0.482513,0.374191,0.37874,0.418766,0.228866,0.228887,0.408308,0.456935,-1,0.291103,0.436622,0.253602,0.536326,0.545236,0.593909,0.53872,0.592754,-1,0.404938
-1,-1,-1,0.641183,0.519171,-1,-1,0.676977,-1,-1,-1,0.684305,-1,0.534291,0.426901,0.585263,0.60973,0.511071,0.676377,-1,0.588115,0.462026,0.572954,0.248575,0.360705,0.560046,0.417595,0.643204,0.585713,0.621502,-1,-1,-1,-1,0.317548,-1,0.52357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.777999,0.688386,0.458874,0.604159,0.554491,0.559595,0.493998,0.701295,0.668572,-1,0.662868,0.66112,0.639828,0.612335,0.428552,0.60883,0.4949,0.526619,-1,0.415793,0.450468,0.477637,0.570825,0.183279,0.38247,0.635223,0.399582,0.584213,0.447166,0.612676,0.49869,0.477487,0.552475,0.287603,0.265416,0.515296,0.58106,-1,0.34059,0.544552,0.267039,0.745426,0.676377,0.818978,0.678195,0.795941,-1,0.4958
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.356128,-1,0.411098,0.382255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.375217,0.353094,-1,0.282411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.338313,0.415793,-1,0.291607,0.33607,0.356435,0.113284,0.267639,0.400497,0.28638,0.38397,0.328846,-1,-1,-1,-1,-1,0.198632,0.340273,0.374812,-1,-1,-1,-1,0.441652,-1,0.453114,-1,-1,-1,-1
-1,-1,-1,0.45256,-1,-1,0.302211,-1,-1,-1,0.457083,0.475993,0.431402,0.389977,-1,-1,-1,0.396131,0.457965,-1,0.417737,0.319219,-1,0.199433,0.309233,0.412387,0.311699,0.471872,0.408158,0.43426,-1,-1,-1,-1,0.240949,-1,0.341556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.52852,0.461312,0.356625,0.440129,0.392561,0.373926,0.315047,-1,0.446479,0.368175,0.45792,0.463312,0.449081,0.418545,-1,0.415226,0.368625,0.361451,0.450468,0.291607,-1,0.323879,0.386664,0.130316,0.294874,0.434214,0.313826,0.401273,0.370044,0.428631,0.34492,0.334288,0.391383,0.197009,0.202567,0.368454,0.40797,-1,0.274698,0.41245,-1,0.495325,0.448045,0.525893,0.487899,0.490945,-1,0.35523
-1,-1,-1,0.493223,-1,-1,0.319048,-1,-1,-1,0.50284,0.506093,-1,0.370454,0.316977,-1,-1,0.388195,0.510826,-1,0.440503,0.309738,-1,0.180112,0.279253,0.441418,0.319507,0.464195,0.446643,-1,-1,-1,0.390471,-1,0.247406,0.415761,0.377705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.569547,0.505507,0.330089,0.452916,0.395574,0.392197,0.294435,0.530213,0.481447,0.383419,0.470175,0.510856,0.473312,0.422669,0.3382,0.407838,0.346651,0.37475,0.477637,0.33607,0.323879,-1,0.422175,0.129966,0.288224,0.470856,0.303636,0.456834,-1,0.448702,0.353878,0.362753,0.382502,0.207485,0.201091,0.380394,0.451774,-1,-1,-1,-1,0.509434,0.476247,0.621764,-1,0.575839,-1,0.371494
